ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan
Ngarrindjeri-1_black-1,,Ngarrindjeri,1_black,kineman,kineman,,,Haynie2016,,
Ngarrindjeri-2_white-1,,Ngarrindjeri,2_white,balpi,balpi,,,Haynie2016,,
Ngarrindjeri-3_red-1,,Ngarrindjeri,3_red,kurunggulun,kurunggulun,,,Haynie2016,,
Ngarrindjeri-5_green-1,,Ngarrindjeri,5_green,ngthummulun,ngthummulun,,,Haynie2016,,
Ngarrindjeri-8_grey-1,,Ngarrindjeri,8_grey,kenk,kenk,,,Haynie2016,,
Ngarrindjeri-9_orange-1,,Ngarrindjeri,9_orange,milkurli,milkurli,,,Haynie2016,,
Ngawun-1_black-1,,Ngawun,1_black,marrtjin,marrtjin,,,Haynie2016,,
Ngawun-2_white-1,,Ngawun,2_white,punaru,punaru,,,Haynie2016,,
NggoiMwoi-1_black-1,,NggoiMwoi,1_black,doondeen,doondeen,,,Haynie2016,,
NggoiMwoi-2_white-1,,NggoiMwoi,2_white,kibbera,kibbera,,,Haynie2016,,
NggoiMwoi-3_red-1,,NggoiMwoi,3_red,kudgeen,kudgeen,,,Haynie2016,,
Ngiyambaa-1_black-1,,Ngiyambaa,1_black,puluy,puluy,,,Haynie2016,,
Ngiyambaa-2_white-1,,Ngiyambaa,2_white,pangkapa,pangkapa,,,Haynie2016,,
Ngiyambaa-3_red-1,,Ngiyambaa,3_red,kirraparaay,kirraparaay,,,Haynie2016,,
Ngiyambaa-4_yellow-1,,Ngiyambaa,4_yellow,kunayiŋkuna,kunayiŋkuna,,,Haynie2016,,
Ngiyambaa-5_green-1,,Ngiyambaa,5_green,kiityan,kiityan,,,Haynie2016,,
Ngiyambaa-6_blue-1,,Ngiyambaa,6_blue,pulawi[50],pulawi,,,Haynie2016,,
Ngiyambaa-7_brown-1,,Ngiyambaa,7_brown,thakaŋaliya,thakaŋaliya,,,Haynie2016,,
Ngunawal-1_black-1,,Ngunawal,1_black,buru-buraa,buru-buraa,,,Haynie2016,,
Ngunawal-2_white-1,,Ngunawal,2_white,daguru-gurag,daguru-gurag,,,Haynie2016,,
Ngunawal-3_red-1,,Ngunawal,3_red,dhirrum dhirrum,dhirrum dhirrum,,,Haynie2016,,
Nhanta-1_black-1,,Nhanta,1_black,wurqarra,wurqarra,,,Haynie2016,,
Nhanta-2_white-1,,Nhanta,2_white,mini,mini,,,Haynie2016,,
Nhanta-3_red-1,,Nhanta,3_red,marniwidi,marniwidi,,,Haynie2016,,
Nhirrpi-1_black-1,,Nhirrpi,1_black,murrumurru,murrumurru,,,Haynie2016,,
Nhirrpi-3_red-1,,Nhirrpi,3_red,pidibidi,pidibidi,,,Haynie2016,,
Nhirrpi-5_green-1,,Nhirrpi,5_green,kurrgagurrarri,kurrgagurrarri,,,Haynie2016,,
Ntrangith-1_black-1,,Ntrangith,1_black,ʼɑ́ru,ʼɑ́ru,,,Haynie2016,,
Ntrangith-2_white-1,,Ntrangith,2_white,ƫɑwɑr,ƫɑwɑr,,,Haynie2016,,
Ntrangith-3_red-1,,Ntrangith,3_red,piwir[51],piwir,,,Haynie2016,,
Nyamal-1_black-1,,Nyamal,1_black,karlurru,karlurru,,,Haynie2016,,
Nyamal-2_white-1,,Nyamal,2_white,rlali,rlali,,,Haynie2016,,
Nyamal-3_red-1,,Nyamal,3_red,picirripicirri,picirripicirri,,,Haynie2016,,
Nyamal-5_green-1,,Nyamal,5_green,warrulywarruly,warrulywarruly,,,Haynie2016,,
Nyangumarta-1_black-1,,Nyangumarta,1_black,"kalarru, warrukurla[52]",kalarru,,,Haynie2016,,
Nyangumarta-1_black-2,,Nyangumarta,1_black,"kalarru, warrukurla[52]",warrukurla,,,Haynie2016,,
Nyangumarta-2_white-1,,Nyangumarta,2_white,larli-kata,larli-kata,,,Haynie2016,,
Nyangumarta-3_red-1,,Nyangumarta,3_red,pilyarri,pilyarri,,,Haynie2016,,
Nyangumarta-4_yellow-1,,Nyangumarta,4_yellow,kakirr,kakirr,,,Haynie2016,,
Nyangumarta-5_green-1,,Nyangumarta,5_green,warruly,warruly,,,Haynie2016,,
Nyangumarta-7_brown-1,,Nyangumarta,7_brown,jungkarrjungkarr,jungkarrjungkarr,,,Haynie2016,,
Nyangumarta-8_grey-1,,Nyangumarta,8_grey,mirta,mirta,,,Haynie2016,,
Nyangumarta-9_orange-1,,Nyangumarta,9_orange,"kumparri, miling",kumparri,,,Haynie2016,,
Nyangumarta-9_orange-2,,Nyangumarta,9_orange,"kumparri, miling",miling,,,Haynie2016,,
Nyungar-1_black-1,,Nyungar,1_black,kumma,kumma,,,Haynie2016,,
Nyungar-2_white-1,,Nyungar,2_white,tel,tel,,,Haynie2016,,
Nyungar-3_red-1,,Nyungar,3_red,yurnin,yurnin,,,Haynie2016,,
Nyungar-4_yellow-1,,Nyungar,4_yellow,yool-jie-ah,yool-jie-ah,,,Haynie2016,,
Nyungar-5_green-1,,Nyungar,5_green,turtong,turtong,,,Haynie2016,,
Nyungar-6_blue-1,,Nyungar,6_blue,mu-yub‹rra,mu-yub‹rra,,,Haynie2016,,
Nyungar-7_brown-1,,Nyungar,7_brown,je-da-re,je-da-re,,,Haynie2016,,
Nyungar-8_grey-1,,Nyungar,8_grey,DJENDAL[53],DJENDAL,,,Haynie2016,,
Paakantyi-1_black-1,,Paakantyi,1_black,kukirika,kukirika,,,Haynie2016,,
Paakantyi-2_white-1,,Paakantyi,2_white,paatyirka,paatyirka,,,Haynie2016,,
Paakantyi-3_red-1,,Paakantyi,3_red,"ngalkina, ngalkirka",ngalkina,,,Haynie2016,,
Paakantyi-3_red-2,,Paakantyi,3_red,"ngalkina, ngalkirka",ngalkirka,,,Haynie2016,,
Paakantyi-4_yellow-1,,Paakantyi,4_yellow,wapirka,wapirka,,,Haynie2016,,
Paakantyi-5_green-1,,Paakantyi,5_green,nhumparka,nhumparka,,,Haynie2016,,
Paakantyi-8_grey-1,,Paakantyi,8_grey,kuRa,kuRa,,,Haynie2016,,
Pakanh-1_black-1,,Pakanh,1_black,nhowanhtha,nhowanhtha,,,Haynie2016,,
Pakanh-2_white-1,,Pakanh,2_white,motpo,motpo,,,Haynie2016,,
Pakanh-3_red-1,,Pakanh,3_red,ijam,ijam,,,Haynie2016,,
Panyjima-1_black-1,,Panyjima,1_black,warru,warru,,,Haynie2016,,
Panyjima-2_white-1,,Panyjima,2_white,jibarra,jibarra,,,Haynie2016,,
Panyjima-3_red-1,,Panyjima,3_red,martamarta,martamarta,,,Haynie2016,,
Parnkala-1_black-1,,Parnkala,1_black,pimba,pimba,,,Haynie2016,,
Parnkala-2_white-1,,Parnkala,2_white,palkarra,palkarra,,,Haynie2016,,
Parnkala-3_red-1,,Parnkala,3_red,pitara,pitara,,,Haynie2016,,
Parnkala-4_yellow-1,,Parnkala,4_yellow,palkurru,palkurru,,,Haynie2016,,
Parnkala-5_green-1,,Parnkala,5_green,kalluru,kalluru,,,Haynie2016,,
Parnkala-6_blue-1,,Parnkala,6_blue,karrenyerenye,karrenyerenye,,,Haynie2016,,
Parnkala-7_brown-1,,Parnkala,7_brown,pangkurriti,pangkurriti,,,Haynie2016,,
Parnkala-8_grey-1,,Parnkala,8_grey,palkanyalla,palkanyalla,,,Haynie2016,,
Payungu-1_black-1,,Payungu,1_black,kurluwa,kurluwa,,,Haynie2016,,
Payungu-2_white-1,,Payungu,2_white,jingkirl,jingkirl,,,Haynie2016,,
Payungu-3_red-1,,Payungu,3_red,kulhuwiyi,kulhuwiyi,,,Haynie2016,,
Payungu-5_green-1,,Payungu,5_green,purrungukaya,purrungukaya,,,Haynie2016,,
Payungu-8_grey-1,,Payungu,8_grey,piyarltyi[54],piyarltyi,,,Haynie2016,,
Pintupi-Luritja-1_black-1,,Pintupi-Luritja,1_black,"maru, wurrpala, yalta",maru,,,Haynie2016,,
Pintupi-Luritja-1_black-2,,Pintupi-Luritja,1_black,"maru, wurrpala, yalta",wurrpala,,,Haynie2016,,
Pintupi-Luritja-1_black-3,,Pintupi-Luritja,1_black,"maru, wurrpala, yalta",yalta,,,Haynie2016,,
Pintupi-Luritja-2_white-1,,Pintupi-Luritja,2_white,nimpilpa,nimpilpa,,,Haynie2016,,
Pintupi-Luritja-3_red-1,,Pintupi-Luritja,3_red,"tutu, yulpa",tutu,,,Haynie2016,,
Pintupi-Luritja-3_red-2,,Pintupi-Luritja,3_red,"tutu, yulpa",yulpa,,,Haynie2016,,
Pintupi-Luritja-4_yellow-1,,Pintupi-Luritja,4_yellow,kantawarra,kantawarra,,,Haynie2016,,
Pintupi-Luritja-5_green-1,,Pintupi-Luritja,5_green,"yintarra, yukiri",yintarra,,,Haynie2016,,
Pintupi-Luritja-5_green-2,,Pintupi-Luritja,5_green,"yintarra, yukiri",yukiri,,,Haynie2016,,
Pintupi-Luritja-6_blue-1,,Pintupi-Luritja,6_blue,"nganka, nguru, yikari, yilkari",nganka,,,Haynie2016,,
Pintupi-Luritja-6_blue-2,,Pintupi-Luritja,6_blue,"nganka, nguru, yikari, yilkari",nguru,,,Haynie2016,,
Pintupi-Luritja-6_blue-3,,Pintupi-Luritja,6_blue,"nganka, nguru, yikari, yilkari",yikari,,,Haynie2016,,
Pintupi-Luritja-6_blue-4,,Pintupi-Luritja,6_blue,"nganka, nguru, yikari, yilkari",yilkari,,,Haynie2016,,
Pintupi-Luritja-7_brown-1,,Pintupi-Luritja,7_brown,tjitintjitinpa,tjitintjitinpa,,,Haynie2016,,
Pintupi-Luritja-8_grey-1,,Pintupi-Luritja,8_grey,wiri,wiri,,,Haynie2016,,
Pitjantjatjara-1_black-1,,Pitjantjatjara,1_black,maṟu,maṟu,,,Haynie2016,,
Pitjantjatjara-2_white-1,,Pitjantjatjara,2_white,piṟan(pa),piṟan,,,Haynie2016,,
Pitjantjatjara-3_red-1,,Pitjantjatjara,3_red,rituwanaringanyi,rituwanaringanyi,,,Haynie2016,,
Pitjantjatjara-4_yellow-1,,Pitjantjatjara,4_yellow,uṉṯaṉu,uṉṯaṉu,,,Haynie2016,,
Pitjantjatjara-5_green-1,,Pitjantjatjara,5_green,ukiṟi-ukiṟi,ukiṟi-ukiṟi,,,Haynie2016,,
PittaPitta-1_black-1,,PittaPitta,1_black,tyimpa,tyimpa,,,Haynie2016,,
PittaPitta-2_white-1,,PittaPitta,2_white,warrhaputha,warrhaputha,,,Haynie2016,,
PittaPitta-3_red-1,,PittaPitta,3_red,kurrhikurrhi[55],kurrhikurrhi,,,Haynie2016,,
PittaPitta-5_green-1,,PittaPitta,5_green,kalyirrhka,kalyirrhka,,,Haynie2016,,
Punthamara-1_black-1,,Punthamara,1_black,muru muru,muru muru,,,Haynie2016,,
Punthamara-2_white-1,,Punthamara,2_white,kup:a,kup:a,,,Haynie2016,,
Punthamara-3_red-1,,Punthamara,3_red,marpila,marpila,,,Haynie2016,,
Punthamara-4_yellow-1,,Punthamara,4_yellow,pilta,pilta,,,Haynie2016,,
Punthamara-5_green-1,,Punthamara,5_green,kulkarra,kulkarra,,,Haynie2016,,
Purduna-1_black-1,,Purduna,1_black,kurluwa,kurluwa,,,Haynie2016,,
Purduna-2_white-1,,Purduna,2_white,jurlpil,jurlpil,,,Haynie2016,,
Purduna-3_red-1,,Purduna,3_red,kulhuwi,kulhuwi,,,Haynie2016,,
Rirratjingu-1_black-1,,Rirratjingu,1_black,gurrŋan',gurrŋan',,,Haynie2016,,
Rirratjingu-2_white-1,,Rirratjingu,2_white,"gaywaraŋu, watharr",gaywaraŋu,,,Haynie2016,,
Rirratjingu-2_white-2,,Rirratjingu,2_white,"gaywaraŋu, watharr",watharr,,,Haynie2016,,
Rirratjingu-3_red-1,,Rirratjingu,3_red,miku,miku,,,Haynie2016,,
Rirratjingu-4_yellow-1,,Rirratjingu,4_yellow,"buthalak, gangul",buthalak,,,Haynie2016,,
Rirratjingu-4_yellow-2,,Rirratjingu,4_yellow,"buthalak, gangul",gangul,,,Haynie2016,,
Ritharrngu-1_black-1,,Ritharrngu,1_black,mol,mol,,,Haynie2016,,
Ritharrngu-2_white-1,,Ritharrngu,2_white,barik,barik,,,Haynie2016,,
Ritharrngu-3_red-1,,Ritharrngu,3_red,rlirrbuku,rlirrbuku,,,Haynie2016,,
Ritharrngu-5_green-1,,Ritharrngu,5_green,yeku',yeku',,,Haynie2016,,
Ritharrngu-7_brown-1,,Ritharrngu,7_brown,ḻirrbuku,ḻirrbuku,,,Haynie2016,,
Thalanyji-1_black-1,,Thalanyji,1_black,kurluwa,kurluwa,,,Haynie2016,,
Thalanyji-2_white-1,,Thalanyji,2_white,ngarriwari,ngarriwari,,,Haynie2016,,
Thalanyji-3_red-1,,Thalanyji,3_red,kulhuwi,kulhuwi,,,Haynie2016,,
Thalanyji-7_brown-1,,Thalanyji,7_brown,pintha-bintha,pintha-bintha,,,Haynie2016,,
Thanggati-1_black-1,,Thanggati,1_black,gurulgurul,gurulgurul,,,Haynie2016,,
Thanggati-2_white-1,,Thanggati,2_white,badhangbadhang,badhangbadhang,,,Haynie2016,,
Thanggati-3_red-1,,Thanggati,3_red,girragirra,girragirra,,,Haynie2016,,
Tharrgari-1_black-1,,Tharrgari,1_black,kurdu,kurdu,,,Haynie2016,,
Tharrgari-3_red-1,,Tharrgari,3_red,kulhuwi,kulhuwi,,,Haynie2016,,
Thaynakwith-1_black-1,,Thaynakwith,1_black,orrow,orrow,,,Haynie2016,,
Thaynakwith-2_white-1,,Thaynakwith,2_white,charuwa,charuwa,,,Haynie2016,,
Thaynakwith-3_red-1,,Thaynakwith,3_red,trelim thath,trelim thath,,,Haynie2016,,
Umpila-1_black-1,,Umpila,1_black,thungku,thungku,,,Haynie2016,,
Umpila-2_white-1,,Umpila,2_white,pulpu,pulpu,,,Haynie2016,,
Umpila-3_red-1,,Umpila,3_red,pulmpanci,pulmpanci,,,Haynie2016,,
Uradhi-1_black-1,,Uradhi,1_black,"uuma, unma[56]",uuma,,,Haynie2016,,
Uradhi-1_black-2,,Uradhi,1_black,"uuma, unma[56]",unma,,,Haynie2016,,
Uradhi-3_red-1,,Uradhi,3_red,rebano,rebano,,,Haynie2016,,
Wailwan-1_black-1,,Wailwan,1_black,buluuy,buluuy,,,Haynie2016,,
Wailwan-2_white-1,,Wailwan,2_white,balaa,balaa,,,Haynie2016,,
Wailwan-3_red-1,,Wailwan,3_red,girrawil,girrawil,,,Haynie2016,,
Wailwan-5_green-1,,Wailwan,5_green,giidjan,giidjan,,,Haynie2016,,
Wajarri-1_black-1,,Wajarri,1_black,widi,widi,,,Haynie2016,,
Wajarri-2_white-1,,Wajarri,2_white,bilyani,bilyani,,,Haynie2016,,
Wajarri-3_red-1,,Wajarri,3_red,biliyarr,biliyarr,,,Haynie2016,,
Wajarri-5_green-1,,Wajarri,5_green,barala,barala,,,Haynie2016,,
Wajarri-7_brown-1,,Wajarri,7_brown,bilybarli,bilybarli,,,Haynie2016,,
WakaWaka-1_black-1,,WakaWaka,1_black,woor-ru-we-a,woor-ru-we-a,,,Haynie2016,,
WakaWaka-2_white-1,,WakaWaka,2_white,chil-ing,chil-ing,,,Haynie2016,,
WakaWaka-3_red-1,,WakaWaka,3_red,gweeing,gweeing,,,Haynie2016,,
WakaWaka-4_yellow-1,,WakaWaka,4_yellow,coo-na coo-na,coo-na coo-na,,,Haynie2016,,
Wakaya-1_black-1,,Wakaya,1_black,wethinngu,wethinngu,,,Haynie2016,,
Wakaya-2_white-1,,Wakaya,2_white,pernangka,pernangka,,,Haynie2016,,
Wakaya-3_red-1,,Wakaya,3_red,thithathu,thithathu,,,Haynie2016,,
Wakaya-4_yellow-1,,Wakaya,4_yellow,kunhthenngu,kunhthenngu,,,Haynie2016,,
Wakaya-8_grey-1,,Wakaya,8_grey,junku,junku,,,Haynie2016,,
Walmajarri-1_black-1,,Walmajarri,1_black,kurnkurn,kurnkurn,,,Haynie2016,,
Walmajarri-2_white-1,,Walmajarri,2_white,"lapawu, parp-jarti",lapawu,,,Haynie2016,,
Walmajarri-2_white-2,,Walmajarri,2_white,"lapawu, parp-jarti",parp-jarti,,,Haynie2016,,
Walmajarri-3_red-1,,Walmajarri,3_red,ngirljarti,ngirljarti,,,Haynie2016,,
Walmajarri-5_green-1,,Walmajarri,5_green,djibil,djibil,,,Haynie2016,,
Walmajarri-7_brown-1,,Walmajarri,7_brown,nguwanguwa,nguwanguwa,,,Haynie2016,,
Walmajarri-8_grey-1,,Walmajarri,8_grey,kurtu,kurtu,,,Haynie2016,,
Wangkajunga-1_black-1,,Wangkajunga,1_black,maru,maru,,,Haynie2016,,
Wangkajunga-2_white-1,,Wangkajunga,2_white,ngintji,ngintji,,,Haynie2016,,
Wangkajunga-3_red-1,,Wangkajunga,3_red,yarralypa,yarralypa,,,Haynie2016,,
Wangkajunga-5_green-1,,Wangkajunga,5_green,ukiri,ukiri,,,Haynie2016,,
Wangkajunga-7_brown-1,,Wangkajunga,7_brown,parna,parna,,,Haynie2016,,
Wangkajunga-9_orange-1,,Wangkajunga,9_orange,arantji,arantji,,,Haynie2016,,
Wangkatja-1_black-1,,Wangkatja,1_black,maru,maru,,,Haynie2016,,
Wangkatja-2_white-1,,Wangkatja,2_white,ngintji,ngintji,,,Haynie2016,,
Wangkatja-3_red-1,,Wangkatja,3_red,yarralypa,yarralypa,,,Haynie2016,,
Wangkatja-5_green-1,,Wangkatja,5_green,ukiri,ukiri,,,Haynie2016,,
Wangkatja-7_brown-1,,Wangkatja,7_brown,parna,parna,,,Haynie2016,,
Wangkayutyuru-1_black-1,,Wangkayutyuru,1_black,jimpa,jimpa,,,Haynie2016,,
Wangkayutyuru-2_white-1,,Wangkayutyuru,2_white,walpadi,walpadi,,,Haynie2016,,
Wangkayutyuru-3_red-1,,Wangkayutyuru,3_red,karamarra,karamarra,,,Haynie2016,,
Wangkayutyuru-4_yellow-1,,Wangkayutyuru,4_yellow,padu,padu,,,Haynie2016,,
Wangkayutyuru-5_green-1,,Wangkayutyuru,5_green,pantiya,pantiya,,,Haynie2016,,
Wangkayutyuru-8_grey-1,,Wangkayutyuru,8_grey,purru,purru,,,Haynie2016,,
Wangkumara-1_black-1,,Wangkumara,1_black,murrumurru,murrumurru,,,Haynie2016,,
Wangkumara-2_white-1,,Wangkumara,2_white,gupa,gupa,,,Haynie2016,,
Wangkumara-3_red-1,,Wangkumara,3_red,marpamarpala,marpamarpala,,,Haynie2016,,
Wangkumara-4_yellow-1,,Wangkumara,4_yellow,pilthi,pilthi,,,Haynie2016,,
Wangkumara-5_green-1,,Wangkumara,5_green,gurkagurkara,gurkagurkara,,,Haynie2016,,
Wardandi-1_black-1,,Wardandi,1_black,muwan,muwan,,,Haynie2016,,
Wardandi-3_red-1,,Wardandi,3_red,wildji-munj,wildji-munj,,,Haynie2016,,
Wardandi-4_yellow-1,,Wardandi,4_yellow,wildjə-ga,wildjə-ga,,,Haynie2016,,
Wardandi-5_green-1,,Wardandi,5_green,bindjilang,bindjilang,,,Haynie2016,,
Warramay-1_black-1,,Warramay,1_black,dyu:lu,dyu:lu,,,Haynie2016,,
Warramay-2_white-1,,Warramay,2_white,bambaɽa,bambaɽa,,,Haynie2016,,
Warramay-5_green-1,,Warramay,5_green,gun.ga[58],gun.ga,,,Haynie2016,,
Warramay-8_grey-1,,Warramay,8_grey,maɽgun,maɽgun,,,Haynie2016,,
Warlmanpa-1_black-1,,Warlmanpa,1_black,"maru, wumpur(r)ani[59]",maru,,,Haynie2016,,
Warlmanpa-1_black-2,,Warlmanpa,1_black,"maru, wumpur(r)ani[59]",wumpurani,,,Haynie2016,,
Warlmanpa-2_white-1,,Warlmanpa,2_white,ta(rra)warlwari,tawarlwari,,,Haynie2016,,
Warlmanpa-3_red-1,,Warlmanpa,3_red,"tiikwari, pulyurru-pulyurru",tiikwari,,,Haynie2016,,
Warlmanpa-3_red-2,,Warlmanpa,3_red,"tiikwari, pulyurru-pulyurru",pulyurru-pulyurru,,,Haynie2016,,
Warlmanpa-4_yellow-1,,Warlmanpa,4_yellow,wirinkirri-wirinkirri,wirinkirri-wirinkirri,,,Haynie2016,,
Warlmanpa-5_green-1,,Warlmanpa,5_green,kurralywari[60],kurralywari,,,Haynie2016,,
Warlmanpa-8_grey-1,,Warlmanpa,8_grey,kunjuru-kunjuru,kunjuru-kunjuru,,,Haynie2016,,
Warlpiri-1_black-1,,Warlpiri,1_black,maru,maru,,,Haynie2016,,
Warlpiri-2_white-1,,Warlpiri,2_white,kardirri,kardirri,,,Haynie2016,,
Warlpiri-3_red-1,,Warlpiri,3_red,tiri,tiri,,,Haynie2016,,
Warlpiri-4_yellow-1,,Warlpiri,4_yellow,karntawarra-karntawarra,karntawarra-karntawarra,,,Haynie2016,,
Warlpiri-5_green-1,,Warlpiri,5_green,yukiri,yukiri,,,Haynie2016,,
Warlpiri-6_blue-1,,Warlpiri,6_blue,kunjuru-kunjuru[61],kunjuru-kunjuru,,,Haynie2016,,
Warlpiri-7_brown-1,,Warlpiri,7_brown,walya-walya,walya-walya,,,Haynie2016,,
Warlpiri-8_grey-1,,Warlpiri,8_grey,layi-layi,layi-layi,,,Haynie2016,,
Warluwarra-1_black-1,,Warluwarra,1_black,puwarra,puwarra,,,Haynie2016,,
Warluwarra-2_white-1,,Warluwarra,2_white,purna,purna,,,Haynie2016,,
Warluwarra-3_red-1,,Warluwarra,3_red,kikaakikaa,kikaakikaa,,,Haynie2016,,
Warluwarra-4_yellow-1,,Warluwarra,4_yellow,parru,parru,,,Haynie2016,,
Warluwarra-5_green-1,,Warluwarra,5_green,wuwalla,wuwalla,,,Haynie2016,,
Warluwarra-8_grey-1,,Warluwarra,8_grey,mikimiki,mikimiki,,,Haynie2016,,
Warnman-1_black-1,,Warnman,1_black,warrukurla[62],warrukurla,,,Haynie2016,,
Warnman-2_white-1,,Warnman,2_white,rlarli,rlarli,,,Haynie2016,,
Warnman-3_red-1,,Warnman,3_red,miji miji,miji miji,,,Haynie2016,,
Warnman-4_yellow-1,,Warnman,4_yellow,karntawarra,karntawarra,,,Haynie2016,,
Warnman-5_green-1,,Warnman,5_green,warrulypa,warrulypa,,,Haynie2016,,
Warriyangga-1_black-1,,Warriyangga,1_black,kuparri,kuparri,,,Haynie2016,,
Warriyangga-2_white-1,,Warriyangga,2_white,thurla,thurla,,,Haynie2016,,
Warriyangga-3_red-1,,Warriyangga,3_red,pulara,pulara,,,Haynie2016,,
Warriyangga-5_green-1,,Warriyangga,5_green,pirrpalhi,pirrpalhi,,,Haynie2016,,
Warrnambool-1_black-1,,Warrnambool,1_black,miyn,miyn,,,Haynie2016,,
Warrnambool-2_white-1,,Warrnambool,2_white,ngapkuyitj,ngapkuyitj,,,Haynie2016,,
Warrnambool-3_red-1,,Warrnambool,3_red,kiri-kiri,kiri-kiri,,,Haynie2016,,
Warrnambool-4_yellow-1,,Warrnambool,4_yellow,punda,punda,,,Haynie2016,,
Warrnambool-5_green-1,,Warrnambool,5_green,kumakarak,kumakarak,,,Haynie2016,,
Warrnambool-6_blue-1,,Warrnambool,6_blue,miynkaa,miynkaa,,,Haynie2016,,
Warrnambool-8_grey-1,,Warrnambool,8_grey,napipi,napipi,,,Haynie2016,,
Warumungu-1_black-1,,Warumungu,1_black,wumpurrarni,wumpurrarni,,,Haynie2016,,
Warumungu-2_white-1,,Warumungu,2_white,"parlarr, punuru",parlarr,,,Haynie2016,,
Warumungu-2_white-2,,Warumungu,2_white,"parlarr, punuru",punuru,,,Haynie2016,,
Warumungu-3_red-1,,Warumungu,3_red,pulyurr-,pulyurr-,,,Haynie2016,,
Warumungu-4_yellow-1,,Warumungu,4_yellow,wiringkirr wiringkirr,wiringkirr wiringkirr,,,Haynie2016,,
Warumungu-5_green-1,,Warumungu,5_green,kuraly-,kuraly-,,,Haynie2016,,
Warumungu-6_blue-1,,Warumungu,6_blue,kartungkali,kartungkali,,,Haynie2016,,
Warumungu-7_brown-1,,Warumungu,7_brown,narra-narra,narra-narra,,,Haynie2016,,
Warumungu-8_grey-1,,Warumungu,8_grey,winyal winyal[63],winyal winyal,,,Haynie2016,,
Warungu-1_black-1,,Warungu,1_black,ganambirra,ganambirra,,,Haynie2016,,
Warungu-2_white-1,,Warungu,2_white,bambara,bambara,,,Haynie2016,,
Warungu-3_red-1,,Warungu,3_red,jalngarri,jalngarri,,,Haynie2016,,
Warungu-4_yellow-1,,Warungu,4_yellow,gunggugaji,gunggugaji,,,Haynie2016,,
Warungu-5_green-1,,Warungu,5_green,gun.ga[64],gun.ga,,,Haynie2016,,
Wathawurrung-1_black-1,,Wathawurrung,1_black,wurrgarrabil,wurrgarrabil,,,Haynie2016,,
Wathawurrung-2_white-1,,Wathawurrung,2_white,darn-garriyn,darn-garriyn,,,Haynie2016,,
Wathawurrung-3_red-1,,Wathawurrung,3_red,kurr-kurr-warriyn,kurr-kurr-warriyn,,,Haynie2016,,
Wathawurrung-5_green-1,,Wathawurrung,5_green,gurr-gurr-warrabil,gurr-gurr-warrabil,,,Haynie2016,,
Wathawurrung-6_blue-1,,Wathawurrung,6_blue,marra-narrap,marra-narrap,,,Haynie2016,,
Wathawurrung-7_brown-1,,Wathawurrung,7_brown,djirrala-bil,djirrala-bil,,,Haynie2016,,
WathiWathi-1_black-1,,WathiWathi,1_black,nganda,nganda,,,Haynie2016,,
WathiWathi-2_white-1,,WathiWathi,2_white,yirang gadaa,yirang gadaa,,,Haynie2016,,
WathiWathi-3_red-1,,WathiWathi,3_red,wurung-urung,wurung-urung,,,Haynie2016,,
WathiWathi-5_green-1,,WathiWathi,5_green,narin-ŋaraŋ,narin-ŋaraŋ,,,Haynie2016,,
WathiWathi-6_blue-1,,WathiWathi,6_blue,ngandar[65],ngandar,,,Haynie2016,,
Watjuk-1_black-1,,Watjuk,1_black,moan,moan,,,Haynie2016,,
Watjuk-2_white-1,,Watjuk,2_white,jital,jital,,,Haynie2016,,
Watjuk-3_red-1,,Watjuk,3_red,wilgilang,wilgilang,,,Haynie2016,,
Watjuk-5_green-1,,Watjuk,5_green,keripkerip,keripkerip,,,Haynie2016,,
Watjuk-8_grey-1,,Watjuk,8_grey,jital,jital,,,Haynie2016,,
WembaWemba-1_black-1,,WembaWemba,1_black,wurkatang,wurkatang,,,Haynie2016,,
WembaWemba-2_white-1,,WembaWemba,2_white,*pakuwinyawil[66],*pakuwinyawil,,,Haynie2016,,
WembaWemba-3_red-1,,WembaWemba,3_red,kurrk-kurrkuk warrawil,kurrk-kurrkuk warrawil,,,Haynie2016,,
WembaWemba-5_green-1,,WembaWemba,5_green,"wurəwil, wurəwurətayil",wurəwil,,,Haynie2016,,
WembaWemba-5_green-2,,WembaWemba,5_green,"wurəwil, wurəwurətayil",wurəwurətayil,,,Haynie2016,,
WembaWemba-6_blue-1,,WembaWemba,6_blue,*purt-purt-warra-wil,*purt-purt-warra-wil,,,Haynie2016,,
WembaWemba-7_brown-1,,WembaWemba,7_brown,*puny-puny-warra-wil,*puny-puny-warra-wil,,,Haynie2016,,
WembaWemba-8_grey-1,,WembaWemba,8_grey,pulətayil,pulətayil,,,Haynie2016,,
WesternArrarnte-1_black-1,,WesternArrarnte,1_black,urrperle,urrperle,,,Haynie2016,,
WesternArrarnte-2_white-1,,WesternArrarnte,2_white,irltere/tywelkere,irltere,,,Haynie2016,,
WesternArrarnte-2_white-2,,WesternArrarnte,2_white,irltere/tywelkere,tywelkere,,,Haynie2016,,
WesternArrarnte-3_red-1,,WesternArrarnte,3_red,"thetheke, thithaka[68]",thetheke,,,Haynie2016,,
WesternArrarnte-3_red-2,,WesternArrarnte,3_red,"thetheke, thithaka[68]",thithaka,,,Haynie2016,,
WesternArrarnte-4_yellow-1,,WesternArrarnte,4_yellow,ntwarne/untarne,ntwarne,,,Haynie2016,,
